event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.02370800159787248,0.07247129898811144,0.004815855657664958
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.03535818862047749,0.0787501712983843,0.0036177858133461705
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.009922615151610692,0.03710493097609935,0.03997047666975665
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.026857643859076685,-0.04198656285463481,0.015303322500788818
12,6,2014-07,8.0,11.0,0.375,3,state,-0.019363331767710462,-0.012421569032661617,0.1346539989867
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.046478522626757335,0.08897888449195301,0.020030866245724224
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.054289150409326636,-0.09555092426998296,0.02372350199927185
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.00983720957790693,0.005068736144751063,0.005692062407785721
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.08089173293545365,-0.012313791016134779,0.004941498463045862
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.02553391695207241,-0.07666778618064152,0.0022069580438403465
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.050754789821763596,0.051508937602468385,0.0988480764923302
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06495487947976109,0.1090826405134091,0.00747700480498396
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.014315695603300593,0.041662883049880806,0.007640487659183226
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.05573982241794562,-0.06358387876229177,0.05787754143075152
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.034941995722545804,-0.08278674604626218,0.004557806194557769
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.011931123803020333,0.004615274646726175,0.023007530681809055
41,25,2015-01,8.0,11.0,0.375,3,state,-0.047948966750114314,-0.006939983755639201,0.042746755500224366
43,26,2014-09,7.4,9.25,0.25,1,state,-0.05771723163322509,0.0067698541471827856,0.05547062879175073
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0006462777351236293,-0.03197827039577639,0.028451426173375743
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.0700140178103931,-0.11171730957997611,0.031148748675830035
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.00786357320448286,0.03204757496891347,0.005676977452784125
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0009382264194541245,-0.004725273736625679,0.008371150482972921
53,31,2023-01,9.0,13.5,0.5,3,state,-0.010701132287578852,-0.04421053105412909,0.01119452480516171
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.02584783387505707,0.009307600925359982,0.01751639482473539
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.013923428586248121,-0.001997237924106221,0.055067691806399394
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0006747953559953501,0.020905795729980692,0.05075192667357326
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.03558376172632724,0.04528184670047353,0.005696825683304512
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.027879886097358697,-0.012255542143880638,0.03942694707953394
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.0003878554056524486,0.015288962151693064,0.0667192607722782
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.03531401851241511,0.003624176209854779,0.020176274888470916
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.014008189188119163,-0.0025597291751404683,0.006532225588763467
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.003455268755423957,-0.06665229720196375,0.004079045113269611
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.0009053940236852381,-0.004479994576649826,0.004620443209041151
76,50,2018-01,10.0,11.75,0.175,2,state,0.004039952275672443,-0.02485938421941475,0.003770318823171892
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.06369167970679493,-0.03556711405652735,0.04419902549726181
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.04091055363354529,0.06561700255390723,0.03307307940511603
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.02473473644479715,0.01995191952518749,0.010945554701440326
