event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.04632432093736358,-0.0502215475169312,0.05218578059788247
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.03135711872515129,0.005786381247935679,0.11540836775971992
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.09098497039592235,0.054866322360080655,0.11066567715841905
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.09532398509074963,0.05481324440509816,0.21093452054979053
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.0698043186464988,-0.024745402908061487,0.0236429488569132
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.007668928669644998,,0.01844679523433181
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.016800869911876237,0.04709642014143639,0.09465488712526643
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.14416723178055857,-0.1703120809254151,0.04149419623273854
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.013509799699150504,0.011180298910475506,0.07712216680616152
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.13719792356557725,0.17609430060176418,0.02715819365611869
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.017395036326668056,-0.06298941344837189,0.02437965017640363
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.21183305584342535,0.1365930449857543,0.011071378825960466
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.07935326525654654,0.04395429830398273,0.1092419636338604
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.007344789871163049,0.04096830225691939,0.06815349860125615
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.10335563969241696,0.08215500422151273,0.015439974785177316
